player_id,player_display_name,position,season,week,season_type,game_id,team,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,carries,rushing_yards,rushing_tds,rushing_first_downs,rushing_fumbles_lost,receptions,targets,receiving_yards,receiving_tds,receiving_first_downs,receiving_fumbles_lost,fg_made,fg_att,fg_long,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,pat_made,pat_att,pt_att,pt_yards,pt_net_yards,pt_long,pt_inside_20
00-0007622,Mike Hollis,K,2001,1,REG,2001_01_PIT_JAX,PIT,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,3,3,0,0,0,,0
00-0007661,Priest Holmes,RB,2001,1,REG,2001_01_OAK_KC,KC,LV,0,0,0,0,0,0,0,7,21,0,0,0,1,2,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007681,Torry Holt,WR,2001,1,REG,2001_01_STL_PHI,LA,PHI,0,0,0,0,0,0,0,0,0,0,0,0,7,11,85,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007744,Joe Horn,WR,2001,1,REG,2001_01_NO_BUF,NO,BUF,0,1,0,0,0,0,0,0,0,0,0,0,6,10,45,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007798,Desmond Howard,WR,2001,1,REG,2001_01_DET_GB,DET,GB,0,0,0,0,0,0,0,0,0,0,0,0,3,3,22,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008059,Qadry Ismail,WR,2001,1,REG,2001_01_CHI_BAL,BAL,CHI,0,0,0,0,0,0,0,0,0,0,0,0,6,9,88,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008060,Raghib Ismail,WR,2001,1,REG,2001_01_TB_DAL,DAL,TB,0,0,0,0,0,0,0,2,3,0,0,0,0,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008210,Willie Jackson,WR,2001,1,REG,2001_01_NO_BUF,NO,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008241,Edgerrin James,RB,2001,1,REG,2001_01_IND_NYJ,IND,NYJ,0,0,0,0,0,0,0,28,135,2,7,0,2,3,13,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008313,Shawn Jefferson,WR,2001,1,REG,2001_01_ATL_SF,ATL,SF,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008401,John Jett,P,2001,1,REG,2001_01_DET_GB,DET,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,156,152,41,2
00-0008442,Brad Johnson,QB,2001,1,REG,2001_01_TB_DAL,TB,DAL,25,34,195,0,1,2,-3,4,2,1,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008454,Charles Johnson,WR,2001,1,REG,2001_01_NE_CIN,NE,CIN,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008529,J.J. Johnson,RB,2001,1,REG,2001_01_MIA_TEN,MIA,TEN,0,0,0,0,0,0,0,1,2,0,0,0,1,1,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008560,Kevin Johnson,WR,2001,1,REG,2001_01_SEA_CLE,CLE,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4,7,51,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008561,Keyshawn Johnson,WR,2001,1,REG,2001_01_TB_DAL,TB,DAL,0,0,0,0,0,0,0,0,0,0,0,0,7,9,71,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008566,Lee Johnson,P,2001,1,REG,2001_01_NE_CIN,NE,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,244,220,76,0
00-0008598,Pat Johnson,WR,2001,1,REG,2001_01_CHI_BAL,BAL,CHI,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008612,Rob Johnson,QB,2001,1,REG,2001_01_NO_BUF,BUF,NO,16,27,160,0,3,5,-34,3,23,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008723,Damon Jones,TE,2001,1,REG,2001_01_PIT_JAX,PIT,JAX,0,0,0,0,0,0,0,0,0,0,0,0,2,4,23,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008749,Freddie Jones,TE,2001,1,REG,2001_01_WAS_SD,LAC,WAS,0,0,0,0,0,0,0,0,0,0,0,0,1,2,16,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008921,Randy Jordan,RB,2001,1,REG,2001_01_OAK_KC,LV,KC,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008962,Joe Jurevicius,WR,2001,1,REG,2001_01_NYG_DEN,NYG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,5,9,76,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009028,John Kasay,K,2001,1,REG,2001_01_CAR_MIN,CAR,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,0,1,0,0,0,0,3,3,0,0,0,,0
00-0009119,Reggie Kelly,TE,2001,1,REG,2001_01_ATL_SF,ATL,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009163,Eddie Kennison,WR,2001,1,REG,2001_01_NYG_DEN,DEN,NYG,0,0,0,0,0,0,0,0,0,0,0,0,1,2,36,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009311,Jon Kitna,QB,2001,1,REG,2001_01_NE_CIN,CIN,NE,18,27,204,1,0,1,-8,2,-3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009323,Jimmy Kleinsasser,TE,2001,1,REG,2001_01_CAR_MIN,MIN,CAR,0,0,0,0,0,0,0,0,0,0,0,0,3,3,22,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009417,Rob Konrad,FB,2001,1,REG,2001_01_MIA_TEN,MIA,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009584,Sean Landeta,P,2001,1,REG,2001_01_STL_PHI,PHI,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,204,189,48,3
00-0009829,Dorsey Levens,RB,2001,1,REG,2001_01_DET_GB,GB,DET,0,0,0,0,0,0,0,7,18,0,0,0,3,3,7,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009842,Chad Lewis,TE,2001,1,REG,2001_01_STL_PHI,PHI,LA,0,0,0,0,0,0,0,0,0,0,0,0,5,8,45,0,3,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009869,Jermaine Lewis,WR,2001,1,REG,2001_01_CHI_BAL,BAL,CHI,0,0,0,0,0,0,0,1,-2,0,0,1,1,1,6,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010007,Kevin Lockett,WR,2001,1,REG,2001_01_WAS_SD,WAS,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010072,Ryan Longwell,K,2001,1,REG,2001_01_DET_GB,GB,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,4,4,0,0,0,,0
00-0010240,Stacey Mack,RB,2001,1,REG,2001_01_PIT_JAX,PIT,JAX,0,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010333,Kris Mangum,TE,2001,1,REG,2001_01_CAR_MIN,CAR,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010346,Peyton Manning,QB,2001,1,REG,2001_01_IND_NYJ,IND,NYJ,22,32,231,2,2,1,-9,2,19,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010373,Olindo Mare,K,2001,1,REG,2001_01_MIA_TEN,MIA,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37,0,0,1,0,0,0,4,4,0,0,0,,0
00-0010436,Cecil Martin,RB,2001,1,REG,2001_01_STL_PHI,PHI,LA,0,0,0,0,0,0,0,0,0,0,0,0,6,7,40,2,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010442,Curtis Martin,RB,2001,1,REG,2001_01_IND_NYJ,NYJ,IND,0,0,0,0,0,0,0,20,79,1,7,0,6,8,30,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010477,Tony Martin,WR,2001,1,REG,2001_01_ATL_SF,ATL,SF,0,0,0,0,0,0,0,0,0,0,0,0,4,6,66,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010500,Derrick Mason,WR,2001,1,REG,2001_01_MIA_TEN,TEN,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2,8,62,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010539,Terance Mathis,WR,2001,1,REG,2001_01_ATL_SF,ATL,SF,0,0,0,0,0,0,0,0,0,0,0,0,3,7,26,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010560,Shane Matthews,QB,2001,1,REG,2001_01_CHI_BAL,CHI,BAL,24,39,138,0,2,1,-5,2,2,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010609,Brad Maynard,P,2001,1,REG,2001_01_CHI_BAL,CHI,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,196,164,45,2
00-0010650,Ed McCaffrey,WR,2001,1,REG,2001_01_NYG_DEN,DEN,NYG,0,0,0,0,0,0,0,0,0,0,0,0,6,7,94,1,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010668,Keenan McCardell,WR,2001,1,REG,2001_01_PIT_JAX,PIT,JAX,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010747,Fred McCrary,RB,2001,1,REG,2001_01_WAS_SD,LAC,WAS,0,0,0,0,0,0,0,0,0,0,0,0,2,2,22,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010786,Jeremy McDaniel,WR,2001,1,REG,2001_01_NO_BUF,BUF,NO,0,0,0,0,0,0,0,0,0,0,0,0,4,5,36,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010844,Scott McGarrahan,DB,2001,1,REG,2001_01_MIA_TEN,MIA,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010859,Tony McGee,TE,2001,1,REG,2001_01_NE_CIN,CIN,NE,0,0,0,0,0,0,0,0,0,0,0,0,1,2,25,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010974,James McKnight,WR,2001,1,REG,2001_01_MIA_TEN,MIA,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2,3,25,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011022,Donovan McNabb,QB,2001,1,REG,2001_01_STL_PHI,PHI,LA,32,48,312,2,1,5,-35,9,48,0,3,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011024,Steve McNair,QB,2001,1,REG,2001_01_MIA_TEN,TEN,MIA,7,19,118,1,1,1,-9,5,27,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011213,Glyn Milburn,WR,2001,1,REG,2001_01_CHI_BAL,CHI,BAL,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011224,Itula Mili,TE,2001,1,REG,2001_01_SEA_CLE,SEA,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2,2,21,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011279,Josh Miller,P,2001,1,REG,2001_01_PIT_JAX,PIT,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,71,54,56,0
00-0011463,Chris Mohr,P,2001,1,REG,2001_01_ATL_SF,ATL,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,224,204,46,3
00-0011568,Herman Moore,WR,2001,1,REG,2001_01_DET_GB,DET,GB,0,0,0,0,0,0,0,0,0,0,0,0,2,5,41,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011626,Brian Moorman,P,2001,1,REG,2001_01_NO_BUF,BUF,NO,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,177,138,51,0
00-0011718,Harold Morrow,FB,2001,1,REG,2001_01_CAR_MIN,MIN,CAR,0,0,0,0,0,0,0,0,0,0,0,0,2,2,18,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011727,Johnnie Morton,WR,2001,1,REG,2001_01_DET_GB,DET,GB,0,0,0,0,0,0,0,0,0,0,0,0,5,12,111,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011754,Randy Moss,WR,2001,1,REG,2001_01_CAR_MIN,MIN,CAR,0,0,0,0,0,0,0,0,0,0,0,0,1,7,28,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011770,Eric Moulds,WR,2001,1,REG,2001_01_NO_BUF,BUF,NO,0,0,0,0,0,0,0,0,0,0,0,0,1,4,34,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011795,Muhsin Muhammad,WR,2001,1,REG,2001_01_CAR_MIN,CAR,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4,7,69,1,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011958,Lorenzo Neal,FB,2001,1,REG,2001_01_NE_CIN,CIN,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011970,Joe Nedney,K,2001,1,REG,2001_01_MIA_TEN,TEN,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,51,0,0,0,0,1,0,2,3,0,0,0,,0
00-0012261,Neil O'Donnell,QB,2001,1,REG,2001_01_MIA_TEN,TEN,MIA,9,21,110,1,2,1,-9,2,29,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0012370,Brock Olivo,RB,2001,1,REG,2001_01_DET_GB,DET,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0012478,Terrell Owens,WR,2001,1,REG,2001_01_ATL_SF,SF,ATL,0,0,0,0,0,0,0,1,3,0,0,0,7,14,93,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0012637,Jerome Pathon,WR,2001,1,REG,2001_01_IND_NYJ,IND,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,8,10,93,1,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0012642,David Patten,WR,2001,1,REG,2001_01_NE_CIN,NE,CIN,0,0,0,0,0,0,0,0,0,0,0,0,3,7,47,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0012875,Todd Peterson,K,2001,1,REG,2001_01_OAK_KC,KC,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,31,0,0,1,0,0,0,3,3,0,0,0,,0
00-0013080,Marcus Pollard,TE,2001,1,REG,2001_01_IND_NYJ,IND,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,3,4,31,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013232,Peerless Price,WR,2001,1,REG,2001_01_NO_BUF,BUF,NO,0,0,0,0,0,0,0,1,31,0,1,0,1,2,32,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013268,Ricky Proehl,WR,2001,1,REG,2001_01_STL_PHI,LA,PHI,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013512,Jake Reed,WR,2001,1,REG,2001_01_CAR_MIN,MIN,CAR,0,0,0,0,0,0,0,0,0,0,0,0,1,4,26,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013639,Jerry Rice,WR,2001,1,REG,2001_01_OAK_KC,LV,KC,0,0,0,0,0,0,0,0,0,0,0,0,8,11,87,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013682,Kyle Richardson,P,2001,1,REG,2001_01_CHI_BAL,BAL,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,121,105,44,0
00-0013694,Tony Richardson,FB,2001,1,REG,2001_01_OAK_KC,KC,LV,0,0,0,0,0,0,0,6,3,1,1,0,4,5,68,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013699,Wade Richey,K,2001,1,REG,2001_01_WAS_SD,LAC,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,48,0,1,1,1,0,0,3,3,0,0,0,,0
00-0013712,Mikhael Ricks,TE,2001,1,REG,2001_01_OAK_KC,KC,LV,0,0,0,0,0,0,0,0,0,0,0,0,2,3,26,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013728,Jay Riemersma,TE,2001,1,REG,2001_01_NO_BUF,BUF,NO,0,0,0,0,0,0,0,0,0,0,0,0,2,6,16,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013773,Jon Ritchie,FB,2001,1,REG,2001_01_OAK_KC,LV,KC,0,0,0,0,0,0,0,0,0,0,0,0,2,3,25,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013872,Jeff Robinson,LS,2001,1,REG,2001_01_STL_PHI,LA,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2,2,26,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013888,Marcus Robinson,WR,2001,1,REG,2001_01_CHI_BAL,CHI,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0014083,Tom Rouen,P,2001,1,REG,2001_01_NYG_DEN,DEN,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,201,177,64,2
00-0014115,Mark Royals,P,2001,1,REG,2001_01_TB_DAL,TB,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,169,151,46,2
00-0014319,Chris Sanders,WR,2001,1,REG,2001_01_MIA_TEN,TEN,MIA,0,0,0,0,0,0,0,0,0,0,0,0,3,7,47,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0014377,Todd Sauerbrun,P,2001,1,REG,2001_01_CAR_MIN,CAR,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,294,257,59,2
00-0014450,Cory Schlesinger,FB,2001,1,REG,2001_01_DET_GB,DET,GB,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0014489,Bill Schroeder,WR,2001,1,REG,2001_01_DET_GB,GB,DET,0,0,0,0,0,0,0,1,6,0,0,0,4,4,104,1,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0014544,Darnay Scott,WR,2001,1,REG,2001_01_NE_CIN,CIN,NE,0,0,0,0,0,0,0,0,0,0,0,0,5,9,104,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0014655,Mike Sellers,TE,2001,1,REG,2001_01_SEA_CLE,CLE,SEA,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0014722,Shannon Sharpe,TE,2001,1,REG,2001_01_CHI_BAL,BAL,CHI,0,0,0,0,0,0,0,0,0,0,0,0,4,4,34,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0014729,Bobby Shaw,WR,2001,1,REG,2001_01_PIT_JAX,PIT,JAX,0,0,0,0,0,0,0,0,0,0,0,0,3,4,20,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0014775,Daimon Shelton,FB,2001,1,REG,2001_01_CHI_BAL,CHI,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015048,David Sloan,TE,2001,1,REG,2001_01_DET_GB,DET,GB,0,0,0,0,0,0,0,0,0,0,0,0,2,5,37,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015091,Antowain Smith,RB,2001,1,REG,2001_01_NE_CIN,NE,CIN,0,0,0,0,0,0,0,11,33,0,1,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015165,Emmitt Smith,RB,2001,1,REG,2001_01_TB_DAL,DAL,TB,0,0,0,0,0,0,0,13,40,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015194,Hunter Smith,P,2001,1,REG,2001_01_IND_NYJ,IND,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,151,74,65,0
00-0015218,Jimmy Smith,WR,2001,1,REG,2001_01_PIT_JAX,PIT,JAX,0,0,0,0,0,0,0,0,0,0,0,0,8,9,126,2,6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015242,Lamar Smith,RB,2001,1,REG,2001_01_MIA_TEN,MIA,TEN,0,0,0,0,0,0,0,25,55,1,2,1,3,3,70,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015290,Rod Smith,WR,2001,1,REG,2001_01_NYG_DEN,DEN,NYG,0,0,0,0,0,0,0,2,24,0,2,0,9,11,115,1,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015523,Duce Staley,RB,2001,1,REG,2001_01_STL_PHI,PHI,LA,0,0,0,0,0,0,0,9,9,0,1,0,11,15,81,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015601,Aaron Stecker,RB,2001,1,REG,2001_01_TB_DAL,TB,DAL,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015698,James Stewart,RB,2001,1,REG,2001_01_DET_GB,DET,GB,0,0,0,0,0,0,0,13,39,0,0,0,5,6,60,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015700,Kordell Stewart,QB,2001,1,REG,2001_01_PIT_JAX,PIT,JAX,21,37,181,0,2,3,-20,6,31,0,2,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015751,J.J. Stokes,WR,2001,1,REG,2001_01_ATL_SF,SF,ATL,0,0,0,0,0,0,0,0,0,0,0,0,5,9,93,1,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015754,Brandon Stokley,WR,2001,1,REG,2001_01_CHI_BAL,BAL,CHI,0,0,0,0,0,0,0,0,0,0,0,0,2,3,22,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015784,Matt Stover,K,2001,1,REG,2001_01_CHI_BAL,BAL,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,37,0,0,1,0,0,0,2,2,0,0,0,,0
00-0015811,Tai Streets,WR,2001,1,REG,2001_01_ATL_SF,SF,ATL,0,0,0,0,0,0,0,0,0,0,0,0,3,4,81,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015830,Mack Strong,FB,2001,1,REG,2001_01_SEA_CLE,SEA,CLE,0,0,0,0,0,0,0,1,0,0,0,0,4,6,20,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015842,Dan Stryzinski,P,2001,1,REG,2001_01_OAK_KC,KC,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,237,209,76,0
00-0015959,Kevin Swayne,WR,2001,1,REG,2001_01_IND_NYJ,NYJ,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015970,Justin Swift,WR,2001,1,REG,2001_01_ATL_SF,SF,ATL,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0016098,Fred Taylor,RB,2001,1,REG,2001_01_PIT_JAX,PIT,JAX,0,0,0,0,0,0,0,24,96,0,5,0,1,2,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0016193,Vinny Testaverde,QB,2001,1,REG,2001_01_IND_NYJ,NYJ,IND,17,25,175,2,0,1,-7,3,5,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0016316,Robert Thomas,FB,2001,1,REG,2001_01_TB_DAL,DAL,TB,0,0,0,0,0,0,0,2,28,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0016347,Jeff Thomason,TE,2001,1,REG,2001_01_STL_PHI,PHI,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0016440,James Thrash,WR,2001,1,REG,2001_01_STL_PHI,PHI,LA,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0016550,Amani Toomer,WR,2001,1,REG,2001_01_NYG_DEN,NYG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,5,7,78,2,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
